Date,Time,CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,CO(GT)_missing,PT08.S1(CO)_missing,C6H6(GT)_missing,PT08.S2(NMHC)_missing,NOx(GT)_missing,PT08.S3(NOx)_missing,NO2(GT)_missing,PT08.S4(NO2)_missing,PT08.S5(O3)_missing,T_missing,RH_missing,AH_missing
24/01/2005,14.00.00,-0.6302913429269487,-0.7280048973190753,-0.44978289347095446,-0.5698203166179483,0.11341692831643446,-0.017180333576059564,0.025701877312272976,-1.4735732151411443,-0.6135385484606823,-0.8570034146520783,-0.8444851069421665,-1.4391441036905634,0,0,0,0,1,0,1,0,0,0,0,0
24/01/2005,15.00.00,-0.3722682397725932,-0.361828179507639,-0.143535429479925,-0.1551538793890459,0.17562286806190971,-0.30355060949530005,0.8777561935645797,-1.26057696822671,-0.3168412234115513,-0.8801130278824222,-0.9505303065694956,-1.5159662437131673,0,0,0,0,0,0,0,0,0,0,0,0
24/01/2005,16.00.00,-0.24325668819541554,-0.429281785420272,-0.25837822847656106,-0.3024185954142636,0.38745720574993425,-0.18206018940834956,1.4635492702176334,-1.3835748009519466,-0.2569812367788319,-0.891667834497594,-0.8857249067972387,-1.4858944191648453,0,0,0,0,0,0,0,0,0,0,0,0
24/01/2005,17.00.00,-0.4367740155611821,-0.43891801483636245,-0.19457667347842997,-0.20940930108254716,0.3259569141630884,-0.21243279443008717,1.2438768664727382,-1.3205759110195083,-0.1815056014593161,-1.0880995469555161,-0.655960307604692,-1.4944863690357946,0,0,0,0,0,0,0,0,0,0,0,0
24/01/2005,18.00.00,-0.11424513661823786,-0.21246662355823737,0.16271203451110441,0.2091325234101768,0.4899576917280106,-0.49446412677479373,1.6588136291019846,-1.0865800341275949,0.07875520998729009,-1.215202419722407,-0.5616979079359549,-1.528601464111622,0,0,0,0,0,0,0,0,0,0,0,0
24/01/2005,19.00.00,-0.11424513661823786,-0.3859187530478651,-0.028692630483288947,-0.015639937891471254,0.19612296525752498,-0.38599053741144507,1.3903251356360016,-1.3205759110195083,-0.1398638716278591,-1.2729764527982665,-0.41441290845355316,-1.4944863690357946,0,0,0,0,0,0,0,0,0,0,0,0
24/01/2005,20.00.00,-0.3077624639840045,-0.5882795707857641,-0.2328576064773086,-0.2636647227760484,-0.06354493255360187,-0.14734864081207796,0.9753883730067553,-1.449573638024025,-0.41574033176126163,-1.319195679258954,-0.3967387085156651,-1.5157135393051981,0,0,0,0,0,0,0,0,0,0,0,0
24/01/2005,21.00.00,-0.888314446081304,-1.0893635004224662,-0.7049891134634789,-0.9651098175277432,-0.6033808253714709,0.6119664847313627,-0.1229736457177204,-1.7645680876862164,-1.0143401980884559,-1.3538600991044698,-0.35549890866059247,-1.5182405833848889,0,0,0,0,0,0,0,0,0,0,0,0
24/01/2005,22.00.00,-2.629970392373203,-1.4121771858614955,-0.9474350224563771,-1.4689101618245406,-0.938215746233187,1.5361614661070935,-0.9040310812551253,-2.0195635945556094,-1.443770536975356,-1.3769697123348135,-0.4438699083500335,-1.5720666222823056,0,0,0,0,0,0,0,0,0,0,0,0
24/01/2005,23.00.00,-2.629970392373203,-1.4362677594017217,-0.9729556444556297,-1.5386671325733279,-1.0885497923343657,1.8268706856008678,-1.3189678438843717,-2.025563488834889,-1.5973244157288538,-1.4116341321803294,-0.39084730853636895,-1.5702976914265219,0,0,0,0,0,0,0,0,0,0,0,0
25/01/2005,00.00.00,-2.629970392373203,-1.5085394800224,-1.0367571994537608,-1.682056461334724,-1.1227166209937245,2.069851525774769,-1.3433758887449156,-2.0825624844880477,-1.6493765780181748,-1.434743745410673,-0.43797850837073776,-1.598853289527029,0,0,0,0,0,0,0,0,0,0,0,0
25/01/2005,01.00.00,-2.629970392373203,-1.6434466918476658,-1.0877984434522656,-1.8564488882066923,-1.2388838384355445,2.482051165355494,-1.6606804719319863,-2.1575611629790457,-1.779506983741478,-1.457853358641017,-0.4556527083086258,-1.6221020950601857,0,0,0,0,0,0,0,0,0,0,0,0
25/01/2005,02.00.00,-2.629970392373203,-1.6723553800959372,-1.113319065451518,-1.9920874424404453,-1.3755511530729796,2.482051165355494,-2.026801144840145,-2.184560687235805,-1.867995659633324,-1.4809629718713606,-0.4026301084949612,-1.6142682584131436,0,0,0,0,0,0,0,0,0,0,0,0
25/01/2005,03.00.00,-2.629970392373203,-1.600083659475259,-1.1260793764511443,-2.0385920896063037,0.11341692831643446,2.482051165355494,0.025701877312272976,-2.073562643069128,-1.8888165245490527,-1.5965110380230796,0.1629442895174615,-1.4704794502787308,0,0,0,0,1,0,1,0,0,0,0,0
25/01/2005,04.00.00,-2.629970392373203,-1.6338104624315755,-1.1388396874507707,-2.0889721240359833,-1.4438848103916972,2.482051165355494,-2.270881593445584,-2.1155619030240866,-1.907034781350315,-1.6196206512534232,0.13937868960027733,-1.499035048379238,0,0,0,0,0,0,0,0,0,0,0,0
25/01/2005,05.00.00,-2.629970392373203,-1.6386285771396207,-1.1388396874507707,-2.13160138393802,-1.4370514446598255,2.482051165355494,-2.24647354858504,-2.067562748789848,-1.9434712949528399,-1.688949490944455,0.41627448862719235,-1.446725235929636,0,0,0,0,0,0,0,0,0,0,0,0
25/01/2005,06.00.00,-2.629970392373203,-1.6241742330154851,-1.1515999984503968,-2.1509783202571278,-1.3072174957542622,2.482051165355494,-1.8803528756768815,-2.0015639117177697,-1.904432173235849,-1.7351687174051422,0.5223196882545218,-1.4393968080985327,0,0,0,0,0,0,0,0,0,0,0,0
25/01/2005,07.00.00,-2.629970392373203,-1.6193561183074399,-1.113319065451518,-1.9533335698022303,-1.0475495979431353,2.482051165355494,-1.2701517541632839,-2.073562643069128,-1.8289565379163333,-1.665839877714111,-0.11395150950945393,-1.6155317804529892,0,0,0,0,0,0,0,0,0,0,0,0
25/01/2005,08.00.00,-0.952820221869893,-1.103817844546602,-0.7943112904608625,-1.1317514698720683,-0.343712927560344,1.0371829550356895,0.07229071316663084,-1.734568616289817,-1.4177444558306955,-1.6196206512534232,-0.1964311092195988,-1.620333164204402,0,0,0,0,0,0,0,0,0,0,0,0
25/01/2005,09.00.00,-0.6302913429269487,-0.7713679296914822,-0.4753035154702068,-0.5930726402008775,0.08678911354757683,0.10431008651089095,1.0974285973094748,-1.4555735323033048,-0.8243498057324333,-1.6311754578685953,0.05100768991083627,-1.538204231614447,0,0,0,0,0,0,0,0,0,0,0,0
25/01/2005,10.00.00,-0.7593028945041264,-0.7087324384868944,-0.5135844484690856,-0.6550788364220217,0.03895555342447452,0.11732691723449279,0.8533481487040357,-1.3625751709744673,-0.7436689541839854,-1.7236139107899704,0.7933240873021411,-1.3423583154384016,0,0,0,0,0,0,0,0,0,0,0,0
25/01/2005,11.00.00,-0.8238086702927153,-0.993001206261562,-0.6794684914642265,-0.9147297830980634,0.45579086306865185,0.46010345962267457,1.8540779879863358,-1.590571153587101,-0.7436689541839854,-1.5387370049472202,0.127595889641685,-1.4457144182977597,0,0,0,0,0,0,0,0,0,0,0,0
25/01/2005,12.00.00,-0.888314446081304,-1.0700910415902853,-0.6667081804646001,-0.9108543958342419,0.032122187692602756,0.6032885975822948,0.3407792066326138,-1.6865694620555784,-0.9570828195702025,-1.457853358641017,-0.3024763088469279,-1.5647381944512018,0,0,0,0,0,0,0,0,0,0,0,0
25/01/2005,13.00.00,-0.888314446081304,-1.0893635004224662,-0.7049891134634789,-0.9767359793192077,-0.30271273316911346,0.6206443718804306,0.04788266830608693,-1.7225688277312574,-1.0872132252935056,-1.5156273917168765,-0.27891070892974373,-1.5887451132082655,0,0,0,0,0,0,0,0,0,0,0,0
25/01/2005,14.00.00,-0.8238086702927153,-0.9881830915535168,-0.6284272474657215,-0.8372220378216331,-0.23437907585039586,0.44708662889907275,0.26755507205098206,-1.6115707835645805,-0.977903684485931,-1.573401424792736,-0.03736330977860477,-1.5316339170072508,0,0,0,0,0,0,0,0,0,0,0,0
25/01/2005,15.00.00,-0.952820221869893,-1.0556366974661497,-0.7049891134634789,-0.9728605920553862,-0.4325466820746769,0.6553559204767022,-0.1229736457177204,-1.6205706249835004,-1.1887149417576819,-1.5965110380230796,0.10403028972450082,-1.498024230747362,0,0,0,0,0,0,0,0,0,0,0,0
25/01/2005,16.00.00,-0.8238086702927153,-0.9737287474293812,-0.7049891134634789,-0.9651098175277432,-0.13187858987231946,0.594610710433227,0.21873898232989425,-1.6355703606816998,-1.0585845360343789,-1.5271821983320484,0.05100768991083627,-1.471490267910607,0,0,0,0,0,0,0,0,0,0,0,0
25/01/2005,17.00.00,-0.8238086702927153,-0.9110932562247934,-0.6667081804646001,-0.8992282340427773,-0.24804580731413936,0.42973085460093696,0.14551484774826254,-1.593571100726741,-0.9440697789978721,-1.5387370049472202,0.06868188984872431,-1.4719956767265452,0,0,0,0,0,0,0,0,0,0,0,0
25/01/2005,18.00.00,-0.6302913429269487,-0.6750056355305779,-0.5391050704683379,-0.6977080963240584,-0.16604541853167826,0.12600480438356068,0.536043565516965,-1.4075743780690662,-0.7853106840154425,-1.6196206512534232,0.4221658886064885,-1.3984586940075399,0,0,0,0,0,0,0,0,0,0,0,0
25/01/2005,19.00.00,-0.4367740155611821,-0.5497346531214024,-0.424262271471702,-0.5233156694520901,-0.13187858987231946,-0.06924765647046693,0.7313079244013162,-1.3265758052987884,-0.6473724539487411,-1.6196206512534232,0.43984008854437695,-1.3886032220967452,0,0,0,0,0,0,0,0,0,0,0,0
25/01/2005,20.00.00,-0.3722682397725932,-0.5160078501650859,-0.38598133847282334,-0.48068640955005343,-0.2275457101185241,-0.1690433586847477,0.5116355206564211,-1.2425772853888706,-0.5432681293700987,-1.6196206512534232,0.457514288482265,-1.3858234736090849,0,0,0,0,0,0,0,0,0,0,0,0
25/01/2005,21.00.00,-0.888314446081304,-1.0460004680500594,-0.8070716014604887,-1.1627545679826405,-0.6238809225670862,0.6987453562220417,-0.1473816905782643,-1.63257041354206,-1.139265387582827,-1.7120591041747986,0.6519304877990351,-1.3830437251214251,0,0,0,0,0,0,0,0,0,0,0,0
25/01/2005,22.00.00,-1.0173259976584816,-1.1809076798753253,-0.8581128454589936,-1.248013087786714,-0.8015484315957518,1.0501997857592913,-0.6111345429285985,-1.7525682991276565,-1.3787053341137046,-1.6427302644837674,0.19240128941394186,-1.4919593249561034,0,0,0,0,0,0,0,0,0,0,0,0
25/01/2005,23.00.00,-2.629970392373203,-1.4169953005695408,-0.9729556444556297,-1.5192901962542202,-1.0202161350156482,1.5838898454269668,-1.0992954401394766,-1.9745643874610106,-1.615542672530116,-1.665839877714111,0.08046468980731662,-1.5485651123411799,0,0,0,0,0,0,0,0,0,0,0,0
26/01/2005,00.00.00,-2.629970392373203,-1.4940851358982643,-1.0239968884541346,-1.6433025886965087,-1.1432167181893398,1.978733710709556,-1.3921919784660035,-2.0495630659520088,-1.735262645795555,-1.665839877714111,-0.09038590959226932,-1.6056763085421946,0,0,0,0,0,0,0,0,0,0,0,0
26/01/2005,01.00.00,-2.629970392373203,-1.4940851358982643,-1.049517510453387,-1.7479380448196897,-1.197883644044314,2.243409268756127,-1.5386402476292669,-2.0555629602312884,-1.8003278486572065,-1.6542850710989392,-0.08449450961297358,-1.5960735410393694,0,0,0,0,0,0,0,0,0,0,0,0
26/01/2005,02.00.00,-2.629970392373203,-1.6145380035993946,-1.113319065451518,-1.9765858933851594,-1.361884421609236,2.482051165355494,-2.002393099979601,-2.0915623259069673,-1.8862139164345866,-1.665839877714111,0.09813888974520465,-1.5442691374057056,0,0,0,0,0,0,0,0,0,0,0,0
26/01/2005,03.00.00,-2.629970392373203,-1.5759930859350328,-1.1260793764511443,-2.0463428641339467,0.11341692831643446,2.482051165355494,0.025701877312272976,-2.067562748789848,-1.9200478219226453,-1.7698331372506582,0.49875408833733764,-1.473764607582329,0,0,0,0,1,0,1,0,0,0,0,0
26/01/2005,04.00.00,-2.629970392373203,-1.691627838928118,-1.1388396874507707,-2.123850609410377,-1.4370514446598255,2.482051165355494,-2.24647354858504,-2.148561321560126,-1.9642921598685683,-1.7351687174051422,0.2100754893518299,-1.5460380682614892,0,0,0,0,0,0,0,0,0,0,0,0
26/01/2005,05.00.00,-2.629970392373203,-1.7060821830522537,-1.1515999984503968,-2.1509783202571278,-1.4575515418554408,2.482051165355494,-2.319697683166672,-2.2025603700736442,-1.9981260653566273,-1.8044975570961739,0.27488088912408676,-1.564990898859171,0,0,0,0,0,0,0,0,0,0,0,0
26/01/2005,06.00.00,-2.629970392373203,-1.5615387418108972,-1.1005587544518918,-1.9262058589554796,-1.2867173985586469,2.482051165355494,-1.8803528756768815,-2.0825624844880477,-1.9226504300371114,-1.7929427504810018,0.3043378890205671,-1.5528610872766544,0,0,0,0,0,0,0,0,0,0,0,0
26/01/2005,07.00.00,-2.629970392373203,-1.4362677594017217,-1.049517510453387,-1.728561108500582,-0.9587158434288023,2.0872073000729046,-1.001663260697301,-2.0135637002763294,-1.737865253910021,-1.7005042975596267,-0.013797709861420577,-1.6021384468306274,0,0,0,0,0,0,0,0,0,0,0,0
26/01/2005,08.00.00,-0.888314446081304,-0.9737287474293812,-0.7432700464623576,-1.0464929500679951,-0.022544738162371316,0.9287093656723409,0.5848596552380528,-1.7015691977537781,-1.3058323069086548,-1.7351687174051422,0.056899089890132426,-1.5973370630792147,0,0,0,0,0,0,0,0,0,0,0,0
26/01/2005,09.00.00,-0.6947971187155375,-0.8918207973926126,-0.602906625466469,-0.7945927779195964,0.13462267367067915,0.31691832166305434,1.2438768664727382,-1.6595699377988191,-0.8842097923651527,-1.7120591041747986,-0.10216870955086162,-1.6367589507223927,0,0,0,0,0,0,0,0,0,0,0,0
26/01/2005,10.00.00,-0.888314446081304,-1.0941816151305115,-0.8070716014604887,-1.1627545679826405,-0.07721166401734539,0.837591550607128,0.7557159692618601,-1.782567770524056,-1.139265387582827,-1.6196206512534232,0.009767890055763617,-1.5462907726694584,0,0,0,0,0,0,0,0,0,0,0,0
26/01/2005,11.00.00,-1.0173259976584816,-1.0893635004224662,-0.7560303574619838,-1.069745273650924,-0.13187858987231946,0.7725073969891187,0.536043565516965,-1.740568510569097,-1.022148022431854,-1.5965110380230796,-0.04914610973719708,-1.5475542947093035,0,0,0,0,0,0,0,0,0,0,0,0
26/01/2005,12.00.00,-1.0173259976584816,-1.1568171063350994,-0.8198319124601149,-1.1782561170379267,-0.28221263597349816,0.9720988014176803,0.4384113860747894,-1.7585681934069364,-1.18350972552875,-1.6196206512534232,0.04511628993154012,-1.5303703949674057,0,0,0,0,0,0,0,0,0,0,0,0
26/01/2005,13.00.00,-0.952820221869893,-1.0700910415902853,-0.7177494244631051,-0.9883621411106722,-0.343712927560344,0.7117621869456435,0.24314702719043815,-1.6805695677762986,-1.1678940768419535,-1.6196206512534232,0.027442089993652077,-1.5387096404303853,0,0,0,0,0,0,0,0,0,0,0,0
26/01/2005,14.00.00,-0.7593028945041264,-0.9544562885972003,-0.5518653814679643,-0.7248358071708091,-0.2275457101185241,0.26918994234318094,0.4140033412142455,-1.6235705721231402,-0.9987245494016594,-1.550291811562392,-0.2317795090953753,-1.5920302705118639,0,0,0,0,0,0,0,0,0,0,0,0
26/01/2005,15.00.00,-0.888314446081304,-1.127908418086828,-0.7305097354627313,-1.0077390774297799,-0.22071234438665233,0.6857285254984399,0.4872274757958772,-1.7645680876862164,-1.1496758200406911,-1.4694081652561888,-0.4026301084949612,-1.609972283477669,0,0,0,0,0,0,0,0,0,0,0,0
26/01/2005,16.00.00,-0.888314446081304,-0.9448200591811099,-0.6284272474657215,-0.8410974250854546,-0.18654551572729353,0.4123750803028012,0.5116355206564211,-1.6625698849384591,-0.9232489140821437,-1.457853358641017,-0.3613903086398886,-1.5847018426807602,0,0,0,0,0,0,0,0,0,0,0,0
26/01/2005,17.00.00,-0.888314446081304,-0.8773664532684768,-0.6284272474657215,-0.8449728123492761,-0.2890460017053699,0.3603077574083938,0.3407792066326138,-1.5965710478663808,-0.8165419813890351,-1.5618466181775639,0.027442089993652077,-1.5035837277226818,0,0,0,0,0,0,0,0,0,0,0,0
26/01/2005,18.00.00,-0.4367740155611821,-0.45337235896049805,-0.07973387448179389,-0.07764613411261553,0.43529076587303656,-0.3339232145170377,1.5855894945203528,-1.26357691536635,-0.08000388499513968,-1.5271821983320484,-0.36728170861918474,-1.625892661179722,0,0,0,0,0,0,0,0,0,0,0,0
26/01/2005,19.00.00,-0.17875091240682678,-0.3570100647995938,0.009588302515589588,0.026989322010565444,0.4899576917280106,-0.43371891673131846,1.780853853404704,-1.1435790297807533,0.013690007125638544,-1.5040725851017045,-0.28480210890903984,-1.5882397043923273,0,0,0,0,0,0,0,0,0,0,0,0
26/01/2005,20.00.00,-0.17875091240682678,-0.4196455560041816,-0.19457667347842997,-0.20940930108254716,0.2097896967212685,-0.28619483519716427,1.3903251356360016,-1.2185777082717513,-0.28821253415242465,-1.550291811562392,-0.07860310963367742,-1.5351717787188184,0,0,0,0,0,0,0,0,0,0,0,0
26/01/2005,21.00.00,-0.3722682397725932,-0.44373612954440766,-0.373221027473197,-0.44968331143948126,0.011622090496987482,-0.15168758438661192,0.9509803281462114,-1.2875764924834694,-0.3220464396404834,-1.573401424792736,0.0922474897659085,-1.4800822177815562,0,0,0,0,0,0,0,0,0,0,0,0
26/01/2005,22.00.00,-0.8238086702927153,-0.8918207973926126,-0.7943112904608625,-1.1356268571358898,-0.5213804365890098,0.594610710433227,0.04788266830608693,-1.5965710478663808,-0.9622880357991346,-1.5849562314079078,0.3279034889377513,-1.4027546689430144,0,0,0,0,0,0,0,0,0,0,0,0
26/01/2005,23.00.00,-0.952820221869893,-0.9303657150569742,-0.8453525344593673,-1.2325115387314278,-0.7537148714726496,0.6813895819239059,-0.5379104083469668,-1.6505700963798995,-1.100226265865836,-1.6542850710989392,0.44573148852367267,-1.4067979394705197,0,0,0,0,0,0,0,0,0,0,0,0
27/01/2005,00.00.00,-0.952820221869893,-1.0893635004224662,-0.8325922234597412,-1.2015084406208558,-0.7742149686682648,0.7811852841381867,-0.6111345429285985,-1.7915676119429755,-1.1991253742155463,-1.6311754578685953,-0.14340850940593428,-1.6059290129501638,0,0,0,0,0,0,0,0,0,0,0,0
27/01/2005,01.00.00,-0.952820221869893,-1.2290888269557776,-0.883633467458246,-1.3216454457993227,-0.8357152602551107,0.998132462864884,-0.7087667223707741,-1.9385650217853316,-1.2850114419929264,-1.5965110380230796,-0.42619570841214544,-1.689068763171995,0,0,0,0,0,0,0,0,0,0,0,0
27/01/2005,02.00.00,-0.952820221869893,-1.1327265327948732,-0.8453525344593673,-1.2247607642037848,-0.9108822833057,0.8506083813307298,-0.9284391261156693,-1.884565973271813,-1.1626888606130215,-1.6427302644837674,-0.42030430843284927,-1.7102959334413985,0,0,0,0,0,0,0,0,0,0,0,0
27/01/2005,03.00.00,-2.629970392373203,-1.4796307917741287,-1.062277821453013,-1.7750657556664404,0.11341692831643446,1.8659211777716733,0.025701877312272976,-2.148561321560126,-1.5582852940118628,-1.5965110380230796,-0.5616979079359549,-1.7375880095020604,0,0,0,0,1,0,1,0,0,0,0,0
27/01/2005,04.00.00,-2.629970392373203,-1.5856293153511234,-1.1260793764511443,-2.0385920896063037,-1.3823845188048514,2.482051165355494,-2.051209189700689,-2.181560740096165,-1.8081356730006046,-1.6080658446382514,-0.41441290845355316,-1.689068763171995,0,0,0,0,0,0,0,0,0,0,0,0
27/01/2005,05.00.00,-0.8238086702927153,-1.5422662829787164,-1.1260793764511443,-2.0192151532871963,-1.3892178845367231,2.482051165355494,-2.100025279421777,-2.1275616915826463,-1.8445721866031295,-1.6427302644837674,-0.1964311092195988,-1.6301886361151963,0,0,0,0,0,0,0,0,0,0,0,0
27/01/2005,06.00.00,-0.7593028945041264,-1.4314496446936764,-1.0750381324526395,-1.8138196283046555,-1.0202161350156482,2.1002241307965064,-1.24574370930274,-2.0765625902087677,-1.6623896185905052,-1.6196206512534232,-0.3967387085156651,-1.692859329291531,0,0,0,0,0,0,0,0,0,0,0,0
27/01/2005,07.00.00,-0.6302913429269487,-1.3061786622845009,-0.9857159554552558,-1.5696702306838999,-0.6922145798858037,1.6012456197251026,-0.5135023634864229,-2.0375632773934487,-1.3865131584571027,-1.5849562314079078,-0.655960307604692,-1.7658909031945986,0,0,0,0,0,0,0,0,0,0,0,0
27/01/2005,08.00.00,0.1437779665361175,-0.2895564588869608,-0.3221797834746922,-0.3915525024821585,0.7222921266116504,-0.030197164299661405,1.7564458085441603,-1.446573690884385,-0.2751994935800943,-1.5849562314079078,-0.5793721078738433,-1.7406204623976895,0,0,0,0,0,0,0,0,0,0,0,0
27/01/2005,09.00.00,0.46630684547906176,-0.27992022947087036,-0.09249418548142008,-0.08152152137643706,0.7154587608797787,-0.390329480985979,2.2324026833247665,-1.2485771796681504,0.0006769665533082344,-1.5618466181775639,-0.4320871083914416,-1.6731483854699423,0,0,0,0,0,0,0,0,0,0,0,0
27/01/2005,10.00.00,0.2082837423247064,-0.5690071119535832,-0.4625432044705806,-0.5736957038817698,0.5992915434379588,0.04356487646741569,1.780853853404704,-1.5605716821907019,-0.3220464396404834,-1.434743745410673,-0.5322409080394745,-1.6413076300658365,0,0,0,0,0,0,0,0,0,0,0,0
27/01/2005,11.00.00,-0.24325668819541554,-0.8966389121006577,-0.7177494244631051,-0.9883621411106722,-0.20021224719103706,0.5729159925605573,0.31637116177206986,-1.7465684048483767,-0.8373628463047637,-1.3076408726437823,-0.638286107666804,-1.6157844848609584,0,0,0,0,0,0,0,0,0,0,0,0
